index,date,hour,minute_bin,wspd_mps_2d,wspd_mph_2d,wdr_cos_2d,wdr_sin_2d,temp_C_2d,temp_F_2d,wdr_2d,wspd_mps_3d,wspd_mph_3d,wdr_cos_3d,wdr_sin_3d,welv,temp_C_3d,temp_F_3d,wdr_3d,wspd_mps_diff,wspd_mph_diff,wdr_diff,temp_C_diff,temp_F_diff,wdr_3d_by10,wspd_mps_3d_by1,wspd_mph_3d_by1,temp_F_3d_by1,wdr_3d_corr
1332,2024-02-26,23,"[30, 45)",6.201926054013068,13.873336467263993,0.7489802641737039,-0.6602191928025235,-13.552111111111111,7.6062,318.6041209225758,6.653126140090589,14.882643987814246,0.7749882175582078,-0.6216046371000045,0.05277777777777777,-13.047611111111111,8.514299999999999,321.267503707106,-0.45120008607752116,-1.0093075205502533,-2.6633827845301994,-0.5045000000000002,-0.9080999999999984,320.0,7.0,15.0,9.0,321.267503707106
1333,2024-02-26,23,"[45, 60)",6.685269981512081,14.954547832443634,0.7814707308872791,-0.6183992794706504,-13.642833333333334,7.4429,321.6444624966043,6.604116110024577,14.773011491158377,0.8403749791805505,-0.5264264884874251,0.41816666666666674,-13.16238888888889,8.3077,327.93620710500187,0.08115387148750397,0.1815363412852573,-6.291744608397551,-0.48044444444444423,-0.8648000000000007,330.0,7.0,15.0,8.0,327.93620710500187
1334,2024-02-27,0,"[0, 15)",6.668177365168261,14.91631267523949,0.7863916888783143,-0.6110540133143728,-14.065166666666666,6.6827,322.1515361291209,6.485743087712368,14.508218142627307,0.8498185872896262,-0.5116411667950312,-0.04094444444444448,-13.498833333333334,7.7021,328.94956635952815,0.1824342774558927,0.40809453261218387,-6.798030230407221,-0.5663333333333327,-1.0194,330.0,6.0,15.0,8.0,328.94956635952815
1335,2024-02-27,0,"[15, 30)",6.093297334670398,13.6303405398176,0.8173131764490092,-0.56287905190181,-14.097944444444446,6.6237,325.44503099060665,5.924222604801409,13.252130513584463,0.8802791757297748,-0.4557143241852797,0.4494444444444445,-13.442944444444445,7.8027,332.6297158607582,0.16907472986898853,0.3782100262331376,-7.184684870151557,-0.6550000000000011,-1.1789999999999994,330.0,6.0,13.0,8.0,332.6297158607582
1336,2024-02-27,0,"[30, 45)",6.1139651974127815,13.676573308700547,0.8258562687732727,-0.5507102321127604,-14.105611111111113,6.6099,326.3032382002986,6.062825394724228,13.562176638474416,0.88912793591459,-0.4409447336811421,0.009333333333333346,-13.445722222222223,7.797699999999999,333.62183243604954,0.05113980268855389,0.11439667022613165,-7.318594235750936,-0.6598888888888901,-1.1877999999999993,330.0,6.0,14.0,8.0,333.62183243604954
1337,2024-02-27,0,"[45, 60)",6.479521897671433,14.494301713777137,0.7899044366092487,-0.6051857515549482,-14.248833333333334,6.352099999999999,322.5424479081724,6.530222349173059,14.607715581759182,0.8614559784833122,-0.49548273691945893,-0.2155,-13.705277777777777,7.3305,330.0938235089163,-0.05070045150162539,-0.11341386798204489,-7.5513756007438815,-0.5435555555555567,-0.9784000000000006,330.0,7.0,15.0,7.0,330.0938235089163
1338,2024-02-27,1,"[0, 15)",6.920942387948928,15.481732865298477,0.7680070371531896,-0.6353826711092324,-14.570222222222222,5.773599999999999,320.3985829330367,7.075477782150588,15.827419270003936,0.8344980017333575,-0.5391062308868076,-0.7186111111111111,-14.01372222222222,6.7753,327.1365458220609,-0.15453539420165985,-0.3456864047054591,-6.737962889024175,-0.5565000000000015,-1.0017000000000005,330.0,7.0,16.0,7.0,327.1365458220609
1339,2024-02-27,1,"[15, 30)",6.356396288822257,14.21887711431806,0.7839468652459837,-0.612589298186374,-14.796277777777778,5.366699999999999,321.9953311987068,6.1806568339174595,13.825758498063323,0.8538975517364059,-0.5037788153726646,0.40627777777777774,-14.211055555555554,6.4201,329.46042746309615,0.17573945490479748,0.3931186162547373,-7.465096264389331,-0.5852222222222245,-1.0534000000000008,330.0,6.0,14.0,6.0,329.46042746309615
1340,2024-02-27,1,"[30, 45)",6.007736300995175,13.438945641148148,0.8021115971328924,-0.5872138758653284,-15.051944444444445,4.906499999999999,323.7927010409076,6.1503153627227585,13.75788644748905,0.8786595147838793,-0.46152355659297,-0.22827777777777775,-14.491944444444446,5.914499999999999,332.2889085909883,-0.1425790617275835,-0.31894080634090116,-8.496207550080669,-0.5599999999999987,-1.008,330.0,6.0,14.0,6.0,332.2889085909883
1341,2024-02-27,1,"[45, 60)",6.3125138124782385,14.120714647685071,0.7844881075715784,-0.6135698054811836,-15.449555555555555,4.190799999999999,321.9700559175591,6.078980106500051,13.598313759434225,0.8660513432186248,-0.4897471189547074,0.14405555555555555,-14.843333333333334,5.281999999999999,330.5120870866076,0.23353370597818746,0.5224008882508464,-8.542031169048528,-0.6062222222222218,-1.0911999999999997,330.0,6.0,14.0,5.0,330.5120870866076
1342,2024-02-27,2,"[0, 15)",5.616369260297575,12.56348105313006,0.7849960776619452,-0.6105076418198313,-15.535833333333333,4.035499999999999,322.12705666486056,5.9788025978097155,13.374222683144467,0.8567200482321538,-0.5000240986492118,0.8552222222222222,-14.9765,5.042299999999999,329.73005527196693,-0.36243333751214024,-0.810741630014407,-7.602998607106372,-0.559333333333333,-1.0068000000000001,330.0,6.0,13.0,5.0,329.73005527196693
1343,2024-02-27,2,"[15, 30)",6.134975892001603,13.723572971854066,0.8160298635673265,-0.5659939339574405,-15.770444444444443,3.6132,325.2550307557129,6.055808998117668,13.546481380249338,0.899566618891749,-0.4181902866147622,0.7616666666666666,-15.117333333333333,4.788799999999999,335.0672384827177,0.07916689388393472,0.17709159160472865,-9.812207727004818,-0.6531111111111105,-1.1755999999999993,340.0,6.0,14.0,5.0,335.0672384827177
1344,2024-02-27,2,"[30, 45)",6.331320588054247,14.162784276242066,0.8154281575029737,-0.5677625237588849,-16.04138888888889,3.1254999999999997,325.1514566477759,6.060392370582634,13.556734109451119,0.8942749949813914,-0.4289270815351375,0.4599444444444445,-15.349333333333334,4.3712,334.3759156400809,0.2709282174716128,0.606050166790947,-9.224458992305017,-0.6920555555555552,-1.2457000000000003,330.0,6.0,14.0,4.0,334.3759156400809
1345,2024-02-27,2,"[45, 60)",6.317754242130929,14.13243717439236,0.8454089378039359,-0.5213372629714074,-16.423166666666667,2.4383,328.3391629118075,6.66129072320588,14.900907670368161,0.9229026158407824,-0.36853143394404314,0.4723888888888889,-15.745166666666668,3.6586999999999996,338.23229472433474,-0.34353648107495083,-0.7684704959758015,-9.893131812527258,-0.677999999999999,-1.2203999999999997,340.0,7.0,15.0,4.0,338.23229472433474
1346,2024-02-27,3,"[0, 15)",6.788315439355624,15.185054338912169,0.7578296239426482,-0.6467463441691232,-16.599055555555555,2.1217,319.52192209769765,6.929714052748406,15.501354553155021,0.8342007831452958,-0.5411168492098489,1.4378333333333333,-15.933611111111112,3.3194999999999992,327.02993677097083,-0.14139861339278248,-0.3163002142428528,-7.5080146732731805,-0.665444444444443,-1.197799999999999,330.0,7.0,16.0,3.0,327.02993677097083
1347,2024-02-27,3,"[15, 30)",5.955723812292778,13.32259682467021,0.8191728647409906,-0.5603068649249583,-16.74811111111111,1.8534000000000002,325.628223480585,5.8373023796278956,13.057695185084825,0.897328847900159,-0.41921330639886817,1.0533333333333332,-15.999,3.201799999999999,334.95900035157337,0.11842143266488225,0.2649016395853856,-9.330776870988359,-0.7491111111111106,-1.348399999999999,330.0,6.0,13.0,3.0,334.95900035157337
1348,2024-02-27,3,"[30, 45)",6.084873466443645,13.611496852026448,0.8012136740715021,-0.5885891086038149,-16.91027777777778,1.5614999999999999,323.69818142601014,5.355806167657541,11.980617048679859,0.8867559333079145,-0.4441266186996439,1.2978888888888889,-16.102833333333333,3.014899999999999,333.39626389180484,0.729067298786104,1.6308798033465894,-9.698082465794698,-0.807444444444446,-1.4533999999999991,330.0,5.0,12.0,3.0,333.39626389180484
1349,2024-02-27,3,"[45, 60)",6.165634854268741,13.792155230907916,0.7989872805809968,-0.5919221604301511,-17.205666666666666,1.0297999999999996,323.46745299248926,5.571360383652331,12.462798896607246,0.8829226463946563,-0.45154530452941366,1.505611111111111,-16.41738888888889,2.448699999999999,332.9138375307527,0.5942744706164103,1.3293563343006696,-9.44638453826343,-0.7882777777777754,-1.4188999999999996,330.0,6.0,12.0,2.0,332.9138375307527
1350,2024-02-27,4,"[0, 15)",6.10304355430484,13.652142248366669,0.820657028244358,-0.5580973316001557,-17.510444444444445,0.481200000000001,325.7818844967934,5.4862648389624065,12.272445268868566,0.9010414113431076,-0.4114058973154832,1.3977777777777778,-16.60022222222222,2.1195999999999993,335.4590666863104,0.6167787153424333,1.379696979498103,-9.677182189516998,-0.9102222222222238,-1.6383999999999983,340.0,5.0,12.0,2.0,335.4590666863104
1351,2024-02-27,4,"[15, 30)",6.327206605896995,14.153581544995225,0.768448758493183,-0.6335856983335287,-17.424777777777777,0.6354000000000002,320.49443233805886,5.963708252295967,13.340457537890943,0.8449880221492609,-0.5191578099406182,0.9035,-16.644055555555553,2.040699999999999,328.4335736179935,0.36349835360102833,0.8131240071042818,-7.939141279934631,-0.7807222222222236,-1.4052999999999987,330.0,6.0,13.0,2.0,328.4335736179935
1352,2024-02-27,4,"[30, 45)",5.955772788270841,13.322706380994575,0.8475525881519164,-0.5121223678035934,-17.427222222222223,0.6310000000000003,328.8580885988171,5.972866115555821,13.360943128531435,0.9139713961048486,-0.3772770079124859,0.7687777777777778,-16.6365,2.0542999999999996,337.5697210187143,-0.017093327284979587,-0.03823674753686035,-8.711632419897171,-0.7907222222222217,-1.4232999999999993,340.0,6.0,13.0,2.0,337.5697210187143
1353,2024-02-27,4,"[45, 60)",5.741111076422815,12.842521011293252,0.8041138533375937,-0.5826695609174103,-17.601222222222223,0.31779999999999986,324.07250848721213,5.223267305501443,11.684135566368397,0.892284239746268,-0.43309323732841587,1.4589444444444446,-16.72761111111111,1.8902999999999992,334.1091827520497,0.5178437709213721,1.1583854449248552,-10.036674264837586,-0.8736111111111136,-1.5724999999999993,330.0,5.0,12.0,2.0,334.1091827520497
1354,2024-02-27,5,"[0, 15)",6.429615376025724,14.382663819246984,0.7682005447330122,-0.6317609820460068,-17.651555555555557,0.22719999999999843,320.56643893860604,6.037000039863534,13.504406869172335,0.847253733646067,-0.5145786224273999,0.7258888888888889,-16.86361111111111,1.645499999999999,328.72764338634005,0.3926153361621907,0.8782569500746487,-8.161204447734008,-0.7879444444444488,-1.4183000000000006,330.0,6.0,14.0,2.0,328.72764338634005
1355,2024-02-27,5,"[15, 30)",6.422611811162785,14.36699726486248,0.8236893901525651,-0.5557854320979447,-17.679222222222222,0.17739999999999875,325.99044299244827,5.989717957045202,13.398639686832697,0.9056159595635692,-0.40645773541615615,0.8489444444444445,-16.754555555555555,1.8417999999999994,335.82854637670187,0.43289385411758285,0.9683575780297833,-9.8381033842536,-0.924666666666667,-1.6644000000000008,340.0,6.0,13.0,2.0,335.82854637670187
1356,2024-02-27,5,"[30, 45)",5.866440604284803,13.12287564534885,0.8135680424805696,-0.5691765441870785,-17.588833333333334,0.3400999999999998,325.0231588225277,5.49396258223836,12.289664658712278,0.9017389451766884,-0.4102158250872114,1.269,-16.6905,1.9570999999999994,335.5384338938261,0.372478022046443,0.8332109866365727,-10.51527507129839,-0.8983333333333334,-1.6169999999999995,340.0,5.0,12.0,2.0,335.5384338938261
1357,2024-02-27,5,"[45, 60)",5.353906993860529,11.976368710846373,0.7954336269392998,-0.5888093106507324,-17.362833333333334,0.7469,323.4897898152856,4.907830068728728,10.978521393942044,0.8692703418271224,-0.46514344692689397,1.2157777777777778,-16.579444444444444,2.156999999999999,331.8489239138376,0.4460769251318011,0.9978473169043287,-8.359134098552033,-0.78338888888889,-1.410099999999999,330.0,5.0,11.0,2.0,331.8489239138376
1358,2024-02-27,6,"[0, 15)",5.428448432471685,12.143113436533213,0.7746986484248287,-0.6246759247849184,-17.405666666666665,0.6698,321.119135884826,5.254453859648411,11.753898016801916,0.8464128306505374,-0.5147291715354065,0.17894444444444446,-16.70127777777778,1.9376999999999998,328.69495405784215,0.17399457282327369,0.3892154197312969,-7.57581817301616,-0.7043888888888858,-1.2678999999999998,330.0,5.0,12.0,2.0,328.69495405784215
1359,2024-02-27,6,"[15, 30)",5.808110214412342,12.992394063027547,0.7999730823030224,-0.587359174550519,-17.55022222222222,0.4095999999999995,323.7130033541741,5.2878766944899125,11.828662892972266,0.8840334315223919,-0.44101321043894826,1.4962222222222221,-16.706222222222223,1.9287999999999992,333.4870036167289,0.5202335199224297,1.1637311700552804,-9.774000262554807,-0.8439999999999976,-1.5191999999999997,330.0,5.0,12.0,2.0,333.4870036167289
1360,2024-02-27,6,"[30, 45)",5.751640911706257,12.866075621032195,0.7900406672074983,-0.6027513734549098,-17.62761111111111,0.27029999999999926,322.65864458678493,5.121920803765012,11.457429522774108,0.8856622943438927,-0.4410174488653446,1.5679444444444446,-16.747611111111112,1.8542999999999994,333.52889195051495,0.6297201079412451,1.408646098258087,-10.870247363730016,-0.879999999999999,-1.584,330.0,5.0,11.0,2.0,333.52889195051495
1361,2024-02-27,6,"[45, 60)",6.32128051255143,14.140325229746797,0.777558385549774,-0.6224577537597817,-17.80922222222222,-0.05660000000000094,321.3217278437488,5.6973664705472045,12.744666952625865,0.8668056618342116,-0.4856002582166016,1.4398333333333335,-16.994444444444444,1.409999999999999,330.74165972388164,0.623914042004226,1.3956582771209316,-9.419931880132822,-0.8147777777777776,-1.4666,330.0,6.0,13.0,1.0,330.74165972388164
1362,2024-02-27,7,"[0, 15)",6.160982136352801,13.781747380093035,0.896465438081973,-0.4129182362127303,-17.990333333333332,-0.3826,335.26887279662054,6.443212507490985,14.413079786506888,0.9484104104898298,-0.2851108627605533,0.4980555555555556,-17.18611111111111,1.0649999999999993,343.2681862975872,-0.2822303711381844,-0.6313324064138524,-7.99931350096665,-0.8042222222222222,-1.4475999999999993,340.0,6.0,14.0,1.0,343.2681862975872
1363,2024-02-27,7,"[15, 30)",6.331908299790997,14.164098952134474,0.8327722370171965,-0.538543069204237,-18.133555555555557,-0.6404000000000014,327.10977194354257,5.933864333230352,13.273698481576304,0.9198533039061272,-0.37210398420201746,0.6748888888888889,-17.250611111111112,0.9488999999999993,337.9754194335147,0.3980439665606452,0.8904004705581698,-10.865647489972105,-0.8829444444444441,-1.5893000000000006,340.0,6.0,13.0,1.0,337.9754194335147
1364,2024-02-27,7,"[30, 45)",6.089575160337646,13.622014259165695,0.8308412884591589,-0.5420577862981483,-18.329333333333334,-0.992800000000003,326.878751758148,5.512495015775939,12.33112060058983,0.9093331986144194,-0.3944808744746918,1.5691111111111111,-17.371555555555556,0.7311999999999994,336.548156656148,0.5770801445617071,1.2908936585758646,-9.669404898000039,-0.9577777777777783,-1.7240000000000024,340.0,6.0,12.0,1.0,336.548156656148
1365,2024-02-27,7,"[45, 60)",5.898568845893817,13.194744594133716,0.781995264557875,-0.6159272930014867,-18.362833333333334,-1.0531000000000026,321.7747735961446,5.279763275537694,11.810513661581288,0.8676791947514215,-0.4816914629925603,0.8205555555555555,-17.5235,0.45769999999999905,330.96318764917424,0.6188055703561233,1.3842309325524287,-9.188414053029646,-0.8393333333333359,-1.5108000000000017,330.0,5.0,12.0,0.0,330.96318764917424
1366,2024-02-27,8,"[0, 15)",5.988341813682418,13.395561336698746,0.7926163669873847,-0.6003949841664942,-18.643333333333334,-1.5580000000000016,322.8566184425508,5.543270953323484,12.399964526327434,0.8836092426339122,-0.448854735437163,0.6047777777777777,-17.86577777777778,-0.15840000000000118,333.07039739071854,0.44507086035893373,0.9955968103713122,-10.213778948167715,-0.7775555555555549,-1.3996000000000004,330.0,6.0,12.0,-0.0,333.07039739071854
1367,2024-02-27,8,"[15, 30)",5.543688908852795,12.400899467769174,0.8010483651152065,-0.5854829085792703,-18.7005,-1.6609000000000018,323.837086416287,5.211289879984874,11.657342784133364,0.8869243804693697,-0.4396963037629501,0.8233333333333333,-17.98588888888889,-0.37460000000000077,333.62990177121,0.33239902886792105,0.7435566836358092,-9.792815354922993,-0.7146111111111111,-1.286300000000001,330.0,5.0,12.0,-0.0,333.62990177121
1368,2024-02-27,8,"[30, 45)",5.275839284828872,11.801735929805098,0.8004095144988481,-0.5849806012865422,-18.270444444444443,-0.8868000000000028,323.83873693243544,4.789535642409695,10.713903859931943,0.8895442404582496,-0.42785763767332735,1.4375555555555555,-17.636166666666668,0.2548999999999989,334.31313299197285,0.4863036424191769,1.087832069873155,-10.474396059537412,-0.6342777777777755,-1.1417000000000017,330.0,5.0,11.0,0.0,334.31313299197285
1369,2024-02-27,8,"[45, 60)",5.007527178784257,11.201537847309657,0.792045775922651,-0.5896881758290018,-18.047911392405066,-0.4862405063291155,323.33184663912215,4.921209592186191,11.00845058514498,0.8960669344111589,-0.41098852087750404,-0.35333333333333333,-17.647055555555553,0.2352999999999992,335.3610510494902,0.08631758659806632,0.19308726216467775,-12.029204410368038,-0.4008558368495123,-0.7215405063291147,340.0,5.0,11.0,0.0,335.3610510494902
1370,2024-02-27,9,"[0, 15)",4.812755310556325,10.765844864395866,0.8049822858308618,-0.5731715938310219,-17.68027397260274,0.17550684931506813,324.5479906245721,5.0077420330195075,11.20201846334266,0.8962912841006845,-0.395162956816334,0.1225,-17.47672222222222,0.541899999999999,336.20795291590883,-0.19498672246318272,-0.43617359894679275,-11.65996229133674,-0.20355175038051954,-0.36639315068493095,340.0,5.0,11.0,1.0,336.20795291590883
1371,2024-02-27,9,"[15, 30)",5.165174195872024,11.554184765713964,0.7380252983521692,-0.6661819210772663,-17.756907894736845,0.03756578947368337,317.9288670394037,5.421787087050514,12.128212406506776,0.7920651860652117,-0.5865559640334579,0.5143333333333333,-17.690944444444444,0.15629999999999902,323.478571454657,-0.25661289117848973,-0.5740276407928118,-5.549704415253302,-0.0659634502924007,-0.11873421052631565,320.0,5.0,12.0,0.0,323.478571454657
